VALIDATION,frame_52853.jpg,x2,0.20943,0.02642,,,0.4566,0.4566,,
VALIDATION,frame_42942.jpg,x2,0.56226,0.83585,,,0.72264,0.72264,,
VALIDATION,frame_18354.jpg,x2,0.30566,0.59623,,,0.49057,0.49057,,
VALIDATION,frame_14425.jpg,x2,0.68302,0.71887,,,0.75094,0.75094,,
VALIDATION,frame_1746.jpg,x2,0.80943,0.0566,,,0.94717,0.94717,,
VALIDATION,frame_50803.jpg,x2,0.37736,0.07736,,,0.66981,0.66981,,
VALIDATION,frame_59334.jpg,x2,0.84717,0.53585,,,0.92264,0.92264,,
VALIDATION,frame_32930.jpg,x2,0.41321,0.24717,,,0.6283,0.6283,,
VALIDATION,frame_60170.jpg,x2,0.49057,0.27358,,,0.74717,0.74717,,
VALIDATION,frame_4277.jpg,x2,0.1566,0.63962,,,0.27358,0.27358,,
VALIDATION,frame_61610.jpg,x2,0.01887,0.54906,,,0.30755,0.30755,,
VALIDATION,frame_56939.jpg,x2,0.00755,0.3434,,,0.13774,0.13774,,
VALIDATION,frame_9662.jpg,x2,0.39434,0.71509,,,0.53962,0.53962,,
VALIDATION,frame_54648.jpg,x2,0.09057,0.69811,,,0.33208,0.33208,,
VALIDATION,frame_33982.jpg,x2,0.35472,0.25283,,,0.49434,0.49434,,
VALIDATION,frame_55843.jpg,x2,0.03774,0.07925,,,0.38302,0.38302,,
VALIDATION,frame_4271.jpg,x2,0.61698,0.73396,,,0.74906,0.74906,,
VALIDATION,frame_39912.jpg,x2,0.63962,0.16981,,,0.79811,0.79811,,
VALIDATION,frame_17473.jpg,x2,0.64906,0.3283,,,0.78113,0.78113,,
VALIDATION,frame_47656.jpg,x2,0.79811,0.57547,,,0.89057,0.89057,,
VALIDATION,frame_41485.jpg,x2,0.19245,0.34528,,,0.2434,0.2434,,
VALIDATION,frame_26969.jpg,x2,0.46604,0.59057,,,0.60377,0.60377,,
VALIDATION,frame_18878.jpg,x2,0.47925,0.65849,,,0.70943,0.70943,,
VALIDATION,frame_57061.jpg,x2,0.33774,0.33396,,,0.43962,0.43962,,
VALIDATION,frame_34134.jpg,x2,0.44151,0.4566,,,0.83774,0.83774,,
VALIDATION,frame_47967.jpg,x2,0.59057,0.02642,,,0.77358,0.77358,,
VALIDATION,frame_35489.jpg,x2,0.65094,0.01321,,,0.84528,0.84528,,
VALIDATION,frame_47575.jpg,x2,0.03019,0.21321,,,0.28302,0.28302,,
VALIDATION,frame_26714.jpg,x2,0.61509,0.50377,,,0.70377,0.70377,,
VALIDATION,frame_15639.jpg,x2,0.6434,0.21321,,,0.7717,0.7717,,
VALIDATION,frame_30718.jpg,x2,0.23208,0.34151,,,0.42642,0.42642,,
VALIDATION,frame_4243.jpg,x2,0.31887,0.0434,,,0.41321,0.41321,,
VALIDATION,frame_43831.jpg,x2,0.43396,0.77358,,,0.63019,0.63019,,
VALIDATION,frame_50361.jpg,x2,0.46226,0.10377,,,0.61698,0.61698,,
VALIDATION,frame_50011.jpg,x2,0.46038,0.8283,,,0.56981,0.56981,,
VALIDATION,frame_35824.jpg,x2,0.22453,0.0566,,,0.5283,0.5283,,
VALIDATION,frame_26586.jpg,x2,0.30943,0.56415,,,0.53396,0.53396,,
VALIDATION,frame_31130.jpg,x2,0.06415,0.13396,,,0.18302,0.18302,,
VALIDATION,frame_49235.jpg,x2,0.15849,0.19434,,,0.26038,0.26038,,
VALIDATION,frame_22600.jpg,x2,0.45472,0.09245,,,0.58868,0.58868,,
VALIDATION,frame_60218.jpg,x2,0.07736,0.71321,,,0.25094,0.25094,,
VALIDATION,frame_9309.jpg,x2,0.17736,0.32264,,,0.34717,0.34717,,
VALIDATION,frame_38996.jpg,x2,0.42264,0.17358,,,0.50755,0.50755,,
VALIDATION,frame_37637.jpg,x2,0.75094,0.14906,,,0.89057,0.89057,,
VALIDATION,frame_15846.jpg,x2,0.23208,0.25849,,,0.60755,0.60755,,
VALIDATION,frame_51470.jpg,x2,0.21698,0.48679,,,0.63774,0.63774,,
VALIDATION,frame_37610.jpg,x2,0.42453,0.8283,,,0.52075,0.52075,,
VALIDATION,frame_8886.jpg,x2,0.07925,0.04906,,,0.16981,0.16981,,
VALIDATION,frame_53246.jpg,x2,0.49434,0.39623,,,0.66604,0.66604,,
VALIDATION,frame_54423.jpg,x2,0.53396,0.75472,,,0.71698,0.71698,,
VALIDATION,frame_9631.jpg,x2,0.1283,0.50377,,,0.40943,0.40943,,
VALIDATION,frame_33180.jpg,x2,0.30755,0.14528,,,0.9717,0.9717,,
VALIDATION,frame_16776.jpg,x2,0.13396,0.43208,,,0.27358,0.27358,,
VALIDATION,frame_28770.jpg,x2,0.3717,0.87736,,,0.46226,0.46226,,
VALIDATION,frame_60605.jpg,x2,0.6434,0.36415,,,0.76226,0.76226,,
VALIDATION,frame_48422.jpg,x2,0.47547,0.50943,,,0.6,0.6,,
VALIDATION,frame_40552.jpg,x2,0.7566,0.91321,,,0.8717,0.8717,,
VALIDATION,frame_5539.jpg,x2,0.39811,0.61509,,,0.53019,0.53019,,
VALIDATION,frame_26127.jpg,x2,0.03396,0.40377,,,0.38679,0.38679,,
VALIDATION,frame_44773.jpg,x2,0.49623,0.07925,,,0.76792,0.76792,,
VALIDATION,frame_56594.jpg,x2,0.03208,0.19811,,,0.19811,0.19811,,
VALIDATION,frame_18665.jpg,x2,0.47547,0.26604,,,0.80566,0.80566,,
VALIDATION,frame_34489.jpg,x2,0.39245,0.36792,,,0.64717,0.64717,,
VALIDATION,frame_29824.jpg,x2,0.11698,0.37547,,,0.49811,0.49811,,
VALIDATION,frame_58316.jpg,x2,0.61509,0.71698,,,0.71698,0.71698,,
VALIDATION,frame_14802.jpg,x2,0.68302,0.05283,,,0.81132,0.81132,,
VALIDATION,frame_64971.jpg,x2,0.35472,0.43962,,,0.45472,0.45472,,
VALIDATION,frame_1176.jpg,x2,0.26415,0.01321,,,0.42075,0.42075,,
VALIDATION,frame_1799.jpg,x2,0.60943,0.12642,,,0.89811,0.89811,,
VALIDATION,frame_55647.jpg,x2,0.55472,0.06981,,,0.65094,0.65094,,
VALIDATION,frame_58085.jpg,x2,0.75849,0.32264,,,0.95094,0.95094,,
VALIDATION,frame_57054.jpg,x2,0.10943,0.38302,,,0.22075,0.22075,,
VALIDATION,frame_1754.jpg,x2,0.29434,0.05094,,,0.50566,0.50566,,
VALIDATION,frame_13105.jpg,x2,0.46604,0.3566,,,0.54151,0.54151,,
VALIDATION,frame_11024.jpg,x2,0.63396,0.32453,,,0.73208,0.73208,,
VALIDATION,frame_6974.jpg,x2,0.84906,0.55094,,,0.96415,0.96415,,
VALIDATION,frame_62038.jpg,x2,0.68113,0.59245,,,0.75094,0.75094,,
VALIDATION,frame_42752.jpg,x2,0.20943,0.71698,,,0.32453,0.32453,,
VALIDATION,frame_49732.jpg,x2,0.51698,0.79811,,,0.73208,0.73208,,
VALIDATION,frame_27627.jpg,x2,0.47736,0.86038,,,0.59057,0.59057,,
VALIDATION,frame_58244.jpg,x2,0.24906,0.61887,,,0.36226,0.36226,,
VALIDATION,frame_17451.jpg,x2,0.08491,0.53962,,,0.16415,0.16415,,
VALIDATION,frame_8966.jpg,x2,0.02075,0.53774,,,0.12642,0.12642,,
VALIDATION,frame_49486.jpg,x2,0.11509,0.45283,,,0.23962,0.23962,,
VALIDATION,frame_16444.jpg,x2,0.07358,0.37736,,,0.23585,0.23585,,
VALIDATION,frame_33729.jpg,x2,0.45094,0.52264,,,0.63396,0.63396,,
VALIDATION,frame_17228.jpg,x2,0.54906,0.25849,,,0.63585,0.63585,,
VALIDATION,frame_62982.jpg,x2,0.13962,0.15094,,,0.67925,0.67925,,
VALIDATION,frame_21878.jpg,x2,0.37736,0.5,,,0.47358,0.47358,,
VALIDATION,frame_45123.jpg,x2,0.21698,0.31132,,,0.38302,0.38302,,
VALIDATION,frame_52815.jpg,x2,0.53585,0.1283,,,0.69434,0.69434,,
VALIDATION,frame_25096.jpg,x2,0.40189,0.2566,,,0.66792,0.66792,,
VALIDATION,frame_28162.jpg,x2,0.58491,0.79434,,,0.63019,0.63019,,
VALIDATION,frame_59763.jpg,x2,0.57925,0.15472,,,0.72642,0.72642,,
VALIDATION,frame_34697.jpg,x2,0.28491,0.62075,,,0.5283,0.5283,,
VALIDATION,frame_44106.jpg,x2,0.74151,0.49623,,,0.86981,0.86981,,
VALIDATION,frame_25811.jpg,x2,0.5283,0.28868,,,0.72453,0.72453,,
VALIDATION,frame_64594.jpg,x2,0.77547,0.77736,,,0.90377,0.90377,,
VALIDATION,frame_16912.jpg,x2,0.65472,0.55849,,,0.89811,0.89811,,
VALIDATION,frame_58669.jpg,x2,0.52075,0.11698,,,0.85283,0.85283,,
VALIDATION,frame_18549.jpg,x2,0.03774,0.13774,,,0.93019,0.93019,,
VALIDATION,frame_3781.jpg,x2,0.44151,0.47736,,,0.63585,0.63585,,
VALIDATION,frame_23182.jpg,x2,0.0434,0.33208,,,0.20943,0.20943,,
VALIDATION,frame_64363.jpg,x2,0.27358,0.47925,,,0.66792,0.66792,,
VALIDATION,frame_9951.jpg,x2,0.21132,0.24717,,,0.35094,0.35094,,
VALIDATION,frame_10616.jpg,x2,0.49434,0.46415,,,0.74906,0.74906,,
VALIDATION,frame_46794.jpg,x2,0.56038,0.04151,,,0.66226,0.66226,,
VALIDATION,frame_23108.jpg,x2,0.2717,0.03396,,,0.32075,0.32075,,
VALIDATION,frame_59877.jpg,x2,0.21698,0.56981,,,0.5283,0.5283,,
VALIDATION,frame_51486.jpg,x2,0.17925,0.00755,,,0.30755,0.30755,,
VALIDATION,frame_65520.jpg,x2,0.36415,0.66792,,,0.5434,0.5434,,
VALIDATION,frame_49054.jpg,x2,0.68679,0.81132,,,0.79057,0.79057,,
VALIDATION,frame_5898.jpg,x2,0.61698,0.1434,,,0.86038,0.86038,,
VALIDATION,frame_64473.jpg,x2,0.17547,0.60377,,,0.28302,0.28302,,
VALIDATION,frame_37259.jpg,x2,0.60755,0.70189,,,0.83396,0.83396,,
VALIDATION,frame_25456.jpg,x2,0.35472,0.24528,,,0.8717,0.8717,,
VALIDATION,frame_61814.jpg,x2,0.55472,0.15849,,,0.84717,0.84717,,
VALIDATION,frame_56178.jpg,x2,0.88113,0.43962,,,0.93396,0.93396,,
VALIDATION,frame_42246.jpg,x2,0.4717,0.56604,,,0.83019,0.83019,,
VALIDATION,frame_9244.jpg,x2,0.3283,0.26981,,,0.41698,0.41698,,
VALIDATION,frame_45278.jpg,x2,0.01887,0.4434,,,0.09811,0.09811,,
VALIDATION,frame_51462.jpg,x2,0.36604,0.45283,,,0.5434,0.5434,,
VALIDATION,frame_11863.jpg,x2,0.38491,0.45472,,,0.60377,0.60377,,
VALIDATION,frame_10313.jpg,x2,0.67358,0.06604,,,0.96792,0.96792,,
VALIDATION,frame_55852.jpg,x2,0.44528,0.48679,,,0.54906,0.54906,,
VALIDATION,frame_48318.jpg,x2,0.10943,0.19057,,,0.2,0.2,,
VALIDATION,frame_43714.jpg,x2,0.86792,0.19623,,,0.99434,0.99434,,
VALIDATION,frame_9727.jpg,x2,0.30943,0.72264,,,0.40189,0.40189,,
VALIDATION,frame_36238.jpg,x2,0.29811,0.23208,,,0.76792,0.76792,,
VALIDATION,frame_21416.jpg,x2,0.06226,0.52642,,,0.14906,0.14906,,
VALIDATION,frame_17343.jpg,x2,0.03396,0.22453,,,0.18679,0.18679,,
VALIDATION,frame_54582.jpg,x2,0.2717,0.03019,,,0.61887,0.61887,,
VALIDATION,frame_62746.jpg,x2,0.68113,0.4,,,0.91132,0.91132,,
VALIDATION,frame_37738.jpg,x2,0.63774,0.67925,,,0.96981,0.96981,,
VALIDATION,frame_15646.jpg,x2,0.6434,0.2434,,,0.8283,0.8283,,
VALIDATION,frame_58403.jpg,x2,0.49434,0.22264,,,0.86792,0.86792,,
VALIDATION,frame_47346.jpg,x2,0.48302,0.2566,,,0.54151,0.54151,,
VALIDATION,frame_54613.jpg,x2,0.13774,0.09434,,,0.5717,0.5717,,
VALIDATION,frame_46150.jpg,x2,0.59811,0.66226,,,0.7434,0.7434,,
VALIDATION,frame_61972.jpg,x2,0.79623,0.20566,,,0.96415,0.96415,,
VALIDATION,frame_24604.jpg,x2,0.74151,0.32075,,,0.83962,0.83962,,
VALIDATION,frame_5684.jpg,x2,0.22075,0.01698,,,0.33208,0.33208,,
VALIDATION,frame_52131.jpg,x2,0.56981,0.08113,,,0.90755,0.90755,,
VALIDATION,frame_37942.jpg,x2,0.02642,0.23585,,,0.71887,0.71887,,
VALIDATION,frame_43064.jpg,x2,0.07925,0.34151,,,0.26226,0.26226,,
VALIDATION,frame_27665.jpg,x2,0.09811,0.01509,,,0.26226,0.26226,,
VALIDATION,frame_13843.jpg,x2,0.53208,0.11698,,,0.99057,0.99057,,
VALIDATION,frame_23276.jpg,x2,0.3283,0.36792,,,0.67547,0.67547,,
VALIDATION,frame_23382.jpg,x2,0.68491,0.23396,,,0.80189,0.80189,,
VALIDATION,frame_18597.jpg,x2,0.22453,0.73208,,,0.40566,0.40566,,
VALIDATION,frame_20696.jpg,x2,0.72264,0.27358,,,0.87736,0.87736,,
VALIDATION,frame_19203.jpg,x2,0.45472,0.69811,,,0.52453,0.52453,,
VALIDATION,frame_21222.jpg,x2,0.25094,0.9,,,0.36604,0.36604,,
VALIDATION,frame_55866.jpg,x2,0.45094,0.83019,,,0.55283,0.55283,,
VALIDATION,frame_58277.jpg,x2,0.22453,0.71887,,,0.32453,0.32453,,
VALIDATION,frame_57565.jpg,x2,0.31509,0.27736,,,0.62264,0.62264,,
VALIDATION,frame_23410.jpg,x2,0.79245,0.29623,,,0.97925,0.97925,,
VALIDATION,frame_26151.jpg,x2,0.41321,0.45283,,,0.61698,0.61698,,
VALIDATION,frame_25107.jpg,x2,0.04717,0.47358,,,0.40377,0.40377,,
VALIDATION,frame_18655.jpg,x2,0.64717,0.35849,,,0.73396,0.73396,,
VALIDATION,frame_25377.jpg,x2,0.65849,0.56226,,,0.75094,0.75094,,
VALIDATION,frame_18750.jpg,x2,0.17736,0.30566,,,0.3283,0.3283,,
VALIDATION,frame_10589.jpg,x2,0.21321,0.14528,,,0.87547,0.87547,,
VALIDATION,frame_2839.jpg,x2,0.33208,0.77925,,,0.50566,0.50566,,
VALIDATION,frame_6348.jpg,x2,0.47547,0.6,,,0.83962,0.83962,,
VALIDATION,frame_14641.jpg,x2,0.36038,0.57358,,,0.46226,0.46226,,
VALIDATION,frame_19803.jpg,x2,0.46038,0.57736,,,0.60943,0.60943,,
VALIDATION,frame_58456.jpg,x2,0.08491,0.32642,,,0.47736,0.47736,,
VALIDATION,frame_59762.jpg,x2,0.03208,0.27547,,,0.37925,0.37925,,
VALIDATION,frame_61846.jpg,x2,0.21509,0.76415,,,0.3,0.3,,
VALIDATION,frame_57777.jpg,x2,0.22453,0.09245,,,0.91698,0.91698,,
VALIDATION,frame_48648.jpg,x2,0.75472,0.16038,,,0.87547,0.87547,,
VALIDATION,frame_10538.jpg,x2,0.09623,0.3434,,,0.53019,0.53019,,
VALIDATION,frame_32515.jpg,x2,0.03208,0.54717,,,0.19811,0.19811,,
VALIDATION,frame_9.jpg,x2,0.72642,0.13585,,,0.96415,0.96415,,
VALIDATION,frame_49712.jpg,x2,0.0,0.39811,,,0.31132,0.31132,,
VALIDATION,frame_21803.jpg,x2,0.59623,0.44151,,,0.67925,0.67925,,
VALIDATION,frame_18239.jpg,x2,0.15472,0.43208,,,0.36604,0.36604,,
VALIDATION,frame_27762.jpg,x2,0.79811,0.50755,,,0.9434,0.9434,,
VALIDATION,frame_4199.jpg,x2,0.09057,0.74528,,,0.23962,0.23962,,
VALIDATION,frame_35695.jpg,x2,0.28679,0.1,,,0.50755,0.50755,,
VALIDATION,frame_12580.jpg,x2,0.79811,0.7283,,,0.94528,0.94528,,
VALIDATION,frame_59909.jpg,x2,0.69811,0.22453,,,0.91132,0.91132,,
VALIDATION,frame_11092.jpg,x2,0.23585,0.33396,,,0.38302,0.38302,,
VALIDATION,frame_1908.jpg,x2,0.26604,0.5717,,,0.55849,0.55849,,
VALIDATION,frame_7336.jpg,x2,0.31698,0.4434,,,0.48302,0.48302,,
VALIDATION,frame_41283.jpg,x2,0.40377,0.66226,,,0.5434,0.5434,,
VALIDATION,frame_48488.jpg,x2,0.15849,0.73208,,,0.28302,0.28302,,
VALIDATION,frame_17982.jpg,x2,0.41698,0.06792,,,0.65472,0.65472,,
VALIDATION,frame_22171.jpg,x2,0.31698,0.38302,,,0.54528,0.54528,,
VALIDATION,frame_35002.jpg,x2,0.40377,0.64906,,,0.50943,0.50943,,
VALIDATION,frame_65072.jpg,x2,0.60943,0.63396,,,0.8434,0.8434,,
VALIDATION,frame_2559.jpg,x2,0.20189,0.82075,,,0.32642,0.32642,,
VALIDATION,frame_42426.jpg,x2,0.64717,0.7283,,,0.8283,0.8283,,
VALIDATION,frame_15124.jpg,x2,0.50189,0.08868,,,0.56981,0.56981,,
VALIDATION,frame_18469.jpg,x2,0.21509,0.1566,,,0.47547,0.47547,,
VALIDATION,frame_51983.jpg,x2,0.23774,0.15283,,,0.41509,0.41509,,
VALIDATION,frame_7521.jpg,x2,0.29057,0.5566,,,0.38302,0.38302,,
VALIDATION,frame_34643.jpg,x2,0.77358,0.10755,,,0.90377,0.90377,,
VALIDATION,frame_34785.jpg,x2,0.28491,0.41887,,,0.40566,0.40566,,
VALIDATION,frame_53123.jpg,x2,0.03585,0.09245,,,0.54528,0.54528,,
VALIDATION,frame_7372.jpg,x2,0.63208,0.36604,,,0.80566,0.80566,,
VALIDATION,frame_11953.jpg,x2,0.06981,0.18868,,,0.7566,0.7566,,
VALIDATION,frame_6923.jpg,x2,0.09057,0.41887,,,0.30189,0.30189,,
VALIDATION,frame_1217.jpg,x2,0.20755,0.48491,,,0.3283,0.3283,,
VALIDATION,frame_57677.jpg,x2,0.47358,0.06792,,,0.95283,0.95283,,
VALIDATION,frame_23723.jpg,x2,0.59057,0.39057,,,0.86981,0.86981,,
VALIDATION,frame_42373.jpg,x2,0.50377,0.23019,,,0.67736,0.67736,,
VALIDATION,frame_6069.jpg,x2,0.50189,0.5,,,0.78491,0.78491,,
VALIDATION,frame_3589.jpg,x2,0.67358,0.71321,,,0.90943,0.90943,,
VALIDATION,frame_8756.jpg,x2,0.78113,0.56792,,,0.94717,0.94717,,
VALIDATION,frame_46960.jpg,x2,0.43208,0.2,,,0.55849,0.55849,,
VALIDATION,frame_26543.jpg,x2,0.1434,0.33019,,,0.41509,0.41509,,
VALIDATION,frame_10497.jpg,x2,0.57736,0.59245,,,0.89811,0.89811,,
VALIDATION,frame_29676.jpg,x2,0.44528,0.24906,,,0.56226,0.56226,,
VALIDATION,frame_37304.jpg,x2,0.13208,0.06604,,,0.3,0.3,,
VALIDATION,frame_8128.jpg,x2,0.29245,0.55283,,,0.61509,0.61509,,
VALIDATION,frame_1572.jpg,x2,0.21132,0.02642,,,0.46415,0.46415,,
VALIDATION,frame_60261.jpg,x2,0.58679,0.75094,,,0.73208,0.73208,,
VALIDATION,frame_4908.jpg,x2,0.23396,0.46415,,,0.45283,0.45283,,
VALIDATION,frame_42142.jpg,x2,0.22453,0.53585,,,0.62453,0.62453,,
VALIDATION,frame_28194.jpg,x2,0.58868,0.69434,,,0.71887,0.71887,,
VALIDATION,frame_4651.jpg,x2,0.53396,0.62075,,,0.73019,0.73019,,
VALIDATION,frame_14258.jpg,x2,0.06415,0.10377,,,0.75283,0.75283,,
VALIDATION,frame_60363.jpg,x2,0.3717,0.46792,,,0.5,0.5,,
VALIDATION,frame_26873.jpg,x2,0.42264,0.74528,,,0.52642,0.52642,,
VALIDATION,frame_18872.jpg,x2,0.22453,0.33585,,,0.78302,0.78302,,
VALIDATION,frame_9034.jpg,x2,0.21509,0.1434,,,0.4717,0.4717,,
VALIDATION,frame_10789.jpg,x2,0.4434,0.63208,,,0.49434,0.49434,,
VALIDATION,frame_16311.jpg,x2,0.38491,0.68491,,,0.58679,0.58679,,
VALIDATION,frame_61772.jpg,x2,0.40755,0.71887,,,0.56038,0.56038,,
VALIDATION,frame_4287.jpg,x2,0.3717,0.32642,,,0.77547,0.77547,,
VALIDATION,frame_46168.jpg,x2,0.58302,0.51132,,,0.67925,0.67925,,
VALIDATION,frame_43755.jpg,x2,0.15094,0.75849,,,0.25094,0.25094,,
VALIDATION,frame_13892.jpg,x2,0.57925,0.43019,,,0.84528,0.84528,,
VALIDATION,frame_11354.jpg,x2,0.17547,0.04717,,,0.28679,0.28679,,
VALIDATION,frame_50362.jpg,x2,0.26792,0.39811,,,0.42642,0.42642,,
VALIDATION,frame_14078.jpg,x2,0.71887,0.58679,,,0.81887,0.81887,,
VALIDATION,frame_4298.jpg,x2,0.7434,0.35472,,,0.92453,0.92453,,
VALIDATION,frame_48973.jpg,x2,0.05094,0.4434,,,0.18868,0.18868,,
VALIDATION,frame_12698.jpg,x2,0.15472,0.2434,,,0.33585,0.33585,,
VALIDATION,frame_2196.jpg,x2,0.16604,0.48868,,,0.34151,0.34151,,
VALIDATION,frame_47092.jpg,x2,0.26038,0.44906,,,0.53208,0.53208,,
VALIDATION,frame_46626.jpg,x2,0.66981,0.26981,,,0.88679,0.88679,,
VALIDATION,frame_18741.jpg,x2,0.66604,0.5566,,,0.86415,0.86415,,
VALIDATION,frame_1627.jpg,x2,0.13019,0.2566,,,0.3566,0.3566,,
VALIDATION,frame_38191.jpg,x2,0.46604,0.22642,,,0.78113,0.78113,,
VALIDATION,frame_11676.jpg,x2,0.32264,0.69434,,,0.43019,0.43019,,
VALIDATION,frame_38259.jpg,x2,0.45283,0.1566,,,0.75283,0.75283,,
VALIDATION,frame_48454.jpg,x2,0.58868,0.58302,,,0.73585,0.73585,,
VALIDATION,frame_21502.jpg,x2,0.30377,0.2717,,,0.94151,0.94151,,
VALIDATION,frame_56158.jpg,x2,0.47925,0.5717,,,0.6283,0.6283,,
VALIDATION,frame_33526.jpg,x2,0.40566,0.70566,,,0.55283,0.55283,,
VALIDATION,frame_36528.jpg,x2,0.33585,0.40943,,,0.88113,0.88113,,
VALIDATION,frame_26147.jpg,x2,0.88679,0.78491,,,0.99811,0.99811,,
VALIDATION,frame_20287.jpg,x2,0.83208,0.19434,,,0.99434,0.99434,,
VALIDATION,frame_61750.jpg,x2,0.38113,0.02075,,,0.56604,0.56604,,
VALIDATION,frame_26234.jpg,x2,0.02075,0.61132,,,0.18491,0.18491,,
VALIDATION,frame_9885.jpg,x2,0.46981,0.78491,,,0.67547,0.67547,,
VALIDATION,frame_28402.jpg,x2,0.73962,0.43962,,,0.91321,0.91321,,
VALIDATION,frame_8741.jpg,x2,0.43774,0.35472,,,0.53208,0.53208,,
VALIDATION,frame_54649.jpg,x2,0.04528,0.03208,,,0.2283,0.2283,,
VALIDATION,frame_55432.jpg,x2,0.00189,0.31509,,,0.43208,0.43208,,
VALIDATION,frame_51610.jpg,x2,0.65472,0.14528,,,0.77358,0.77358,,
VALIDATION,frame_3204.jpg,x2,0.72264,0.25094,,,0.90755,0.90755,,
VALIDATION,frame_19879.jpg,x2,0.4283,0.25472,,,0.64151,0.64151,,
VALIDATION,frame_11767.jpg,x2,0.48679,0.15849,,,0.72264,0.72264,,
VALIDATION,frame_6532.jpg,x2,0.83585,0.10189,,,0.90755,0.90755,,
VALIDATION,frame_36604.jpg,x2,0.35472,0.03208,,,0.49057,0.49057,,
VALIDATION,frame_34978.jpg,x2,0.63396,0.43962,,,0.91321,0.91321,,
VALIDATION,frame_26467.jpg,x2,0.07925,0.1283,,,0.43208,0.43208,,
VALIDATION,frame_25722.jpg,x2,0.61321,0.41321,,,0.66038,0.66038,,
VALIDATION,frame_47108.jpg,x2,0.26226,0.66038,,,0.51698,0.51698,,
VALIDATION,frame_2000.jpg,x2,0.20566,0.10189,,,0.50377,0.50377,,
VALIDATION,frame_59581.jpg,x2,0.01321,0.04906,,,0.14528,0.14528,,
VALIDATION,frame_61694.jpg,x2,0.4717,0.43585,,,0.58113,0.58113,,
VALIDATION,frame_45225.jpg,x2,0.50189,0.23396,,,0.63962,0.63962,,
VALIDATION,frame_14807.jpg,x2,0.04528,0.26604,,,0.18113,0.18113,,
VALIDATION,frame_12079.jpg,x2,0.05849,0.44717,,,0.30755,0.30755,,
VALIDATION,frame_32358.jpg,x2,0.22642,0.50189,,,0.28679,0.28679,,
VALIDATION,frame_28005.jpg,x2,0.55849,0.06792,,,0.62264,0.62264,,
VALIDATION,IMG_20201207_174314.jpg,x2,0.12671,0.16179,,,0.79727,0.79727,,
VALIDATION,frame_81.jpg,x2,0.44151,0.71509,,,0.66604,0.66604,,
VALIDATION,frame_46036.jpg,x2,0.79057,0.54906,,,1.0,1.0,,
VALIDATION,frame_30605.jpg,x2,0.31698,0.58679,,,0.48113,0.48113,,
VALIDATION,frame_12451.jpg,x2,0.06226,0.76038,,,0.23962,0.23962,,
VALIDATION,frame_21792.jpg,x2,0.52453,0.15283,,,0.67547,0.67547,,
VALIDATION,frame_6824.jpg,x2,0.37547,0.5566,,,0.60943,0.60943,,
VALIDATION,frame_27831.jpg,x2,0.55472,0.46038,,,0.69623,0.69623,,
VALIDATION,frame_27929.jpg,x2,0.23585,0.74528,,,0.40943,0.40943,,
VALIDATION,frame_33365.jpg,x2,0.61132,0.78302,,,0.7,0.7,,
VALIDATION,frame_29733.jpg,x2,0.43396,0.69623,,,0.51887,0.51887,,
VALIDATION,frame_45838.jpg,x2,0.44717,0.63962,,,0.63396,0.63396,,
VALIDATION,frame_61961.jpg,x2,0.57547,0.23585,,,0.70189,0.70189,,
VALIDATION,frame_29773.jpg,x2,0.58113,0.61132,,,0.92075,0.92075,,
VALIDATION,frame_40046.jpg,x2,0.19057,0.79057,,,0.32264,0.32264,,
VALIDATION,frame_3276.jpg,x2,0.01132,0.22642,,,0.16226,0.16226,,
VALIDATION,frame_61460.jpg,x2,0.23774,0.26415,,,0.3434,0.3434,,
VALIDATION,frame_28458.jpg,x2,0.46038,0.37736,,,0.62264,0.62264,,
VALIDATION,frame_26749.jpg,x2,0.58868,0.05849,,,0.8283,0.8283,,
VALIDATION,frame_43535.jpg,x2,0.11321,0.51132,,,0.26038,0.26038,,
VALIDATION,frame_1348.jpg,x2,0.8717,0.05849,,,1.0,1.0,,
VALIDATION,frame_27510.jpg,x2,0.84528,0.21509,,,1.0,1.0,,
VALIDATION,frame_36852.jpg,x2,0.04717,0.40189,,,0.30377,0.30377,,
VALIDATION,frame_61856.jpg,x2,0.70189,0.02453,,,0.88113,0.88113,,
VALIDATION,frame_19609.jpg,x2,0.38679,0.37925,,,0.49434,0.49434,,
VALIDATION,frame_9754.jpg,x2,0.27358,0.32264,,,0.36226,0.36226,,
VALIDATION,frame_33047.jpg,x2,0.17736,0.25472,,,0.3566,0.3566,,
VALIDATION,frame_27494.jpg,x2,0.61509,0.27547,,,0.76038,0.76038,,
VALIDATION,frame_55043.jpg,x2,0.40377,0.16226,,,0.52075,0.52075,,
VALIDATION,frame_62176.jpg,x2,0.45849,0.43208,,,0.8717,0.8717,,
VALIDATION,frame_12127.jpg,x2,0.08679,0.75849,,,0.28302,0.28302,,
VALIDATION,frame_16883.jpg,x2,0.32642,0.47547,,,0.53208,0.53208,,
VALIDATION,frame_56214.jpg,x2,0.81132,0.69811,,,0.95094,0.95094,,
VALIDATION,frame_14926.jpg,x2,0.56981,0.27736,,,0.64528,0.64528,,
VALIDATION,frame_8041.jpg,x2,0.2,0.43585,,,0.36038,0.36038,,
VALIDATION,frame_13871.jpg,x2,0.25849,0.24528,,,0.55283,0.55283,,
VALIDATION,frame_54063.jpg,x2,0.73585,0.22264,,,0.9566,0.9566,,
